@RELATION football
@ATTRIBUTE form1 numeric
@ATTRIBUTE aq1 numeric 
@ATTRIBUTE cs1 numeric 
@ATTRIBUTE gc1 numeric 
@ATTRIBUTE form2 numeric 
@ATTRIBUTE aq2 numeric 
@ATTRIBUTE cs2 numeric 
@ATTRIBUTE gc2 numeric 
@ATTRIBUTE class {1.0,2.0,3.0} 
@DATA
1.3 1.51745407409 0.4 0.8 0.6 1.46137605505 0.0 1.8 1.0
0.31 0.925766627756 0.2 1.6 0.901 1.35875694444 0.2 1.4 2.0
3.2 0.694371149166 0.8 0.4 6.025 2.58470782538 0.8 0.2 2.0
0.415 1.1488137315 0.0 1.0 -2.534 0.301974288338 0.2 1.0 1.0
3.434 1.06107540047 0.4 0.6 5.395 1.28667313206 0.8 0.2 1.0
6.16 2.58283567156 0.6 0.4 3.045 1.07777324075 0.6 0.6 1.0
1.365 0.89589168119 0.6 1.2 0.79 0.988157694668 0.4 1.0 1.0
1.0002 1.40386604208 0.0 1.8 0.24 0.774378684807 0.4 0.8 3.0
0.599 1.04024589328 0.2 1.0 2.2358 1.48434943962 0.4 1.0 2.0
2.625 1.15649331822 0.4 1.0 -4.824 0.154863177227 0.0 1.4 1.0
-3.525 1.13061041712 0.0 2.0 3.19 1.77235858798 0.6 0.6 1.0
5.384 1.49271602547 0.4 0.6 2.6492 1.20169753086 0.6 0.6 1.0
0.31 1.52872299383 0.0 1.4 -1.4892 1.12870105596 0.2 2.0 2.0
0.305 1.12754105576 0.2 0.8 2.735 1.69662830576 0.4 0.8 1.0
1.065 1.72742067136 0.4 1.2 -2.06 1.17088191947 0.2 1.4 3.0
0.84 1.17437899614 0.6 0.8 0.255 1.15561117456 0.2 0.8 1.0
-1.4902 1.12595105596 0.2 2.0 5.344 1.49705486844 0.4 0.6 2.0
0.43 0.989469423063 0.4 1.0 -2.089 0.891222993827 0.0 1.2 1.0
-2.76 1.15172054902 0.0 1.6 1.325 0.886816888947 0.6 1.2 1.0
2.3708 1.69968828259 0.2 1.2 4.515 1.57776166026 0.6 0.6 3.0
1.54 0.785968505921 0.4 0.6 0.365 1.28756806365 0.2 1.4 2.0
0.7325 0.866773240745 0.6 1.4 -1.575 1.16616597268 0.0 1.6 1.0
-5.114 0.168752066116 0.0 1.6 6.0725 3.17598691744 0.4 0.6 3.0
2.2892 1.22244031221 0.6 0.4 0.064 1.20950413223 0.2 1.4 1.0
2.385 1.70032653061 0.4 0.8 2.3002 1.59286604208 0.0 1.4 1.0
-2.379 0.927951388889 0.0 1.4 -3.814 0.439 0.0 1.6 2.0
0.5 1.50306393142 0.0 1.6 1.3225 1.28166243742 0.6 1.4 2.0
5.3725 2.95654247299 0.2 0.8 1.02 1.39176323315 0.4 1.0 1.0
-0.335 0.87543216977 0.4 1.6 2.345 1.28744444444 0.2 1.0 1.0
-0.0598 1.34585927076 0.0 1.6 2.3708 1.73945401137 0.2 1.2 1.0
-0.226 1.53450413223 0.2 1.6 -0.995 0.757524061476 0.2 1.0 2.0
4.515 1.78925548742 0.4 0.8 2.7525 1.16150917366 0.8 0.4 3.0
5.479 1.57730178202 0.6 0.4 -2.1 1.33885072654 0.2 1.4 1.0
-1.865 0.966165972679 0.0 1.6 2.8792 1.63424586777 0.6 0.6 2.0
-1.3575 0.952264235787 0.2 0.8 -2.0252 1.10306361974 0.2 1.6 1.0
2.0525 0.997286033163 0.6 0.6 -1.925 1.52075206612 0.2 2.2 1.0
-3.6852 1.10242300162 0.2 2.0 0.315 1.29234874032 0.4 1.6 2.0
1.1592 1.80160560147 0.4 1.2 0.5 1.52249385215 0.0 1.4 1.0
-1.925 1.09644709842 0.2 1.2 1.1375 1.54491180648 0.2 0.8 1.0
2.8792 1.63088842975 0.6 0.6 -4.078 0.703260030864 0.0 1.4 1.0
-0.296 1.41619753086 0.2 1.0 6.139 1.58907864153 0.8 0.2 2.0
-0.14 0.903444444444 0.2 1.2 -3.6642 0.769864197531 0.0 2.0 1.0
-1.815 0.643752066116 0.2 1.2 0.5902 1.96951233199 0.0 1.6 1.0
0.7208 1.97107383386 0.0 2.0 5.1975 3.33697767902 0.0 1.2 1.0
1.3225 1.31815830519 0.6 1.4 4.515 1.76769942111 0.4 0.8 1.0
-1.985 1.37849385215 0.0 2.0 3.1325 1.98729468434 0.2 1.6 2.0
2.995 2.95330420963 0.0 1.2 2.8192 1.59963842975 0.6 0.6 1.0
1.1142 1.30998139338 0.6 1.2 -0.471 1.40440614764 0.2 1.2 1.0
1.1375 1.74491180648 0.2 1.0 1.01 2.11271671258 0.4 1.2 3.0
-4.214 1.39575206612 0.0 2.8 -3.8944 0.869089668284 0.2 2.0 2.0
-3.4192 0.575 0.0 1.8 0.679 0.86319651056 0.4 1.0 1.0
6.14 1.83266103316 0.8 0.2 2.6425 1.64728603316 0.4 0.8 2.0
0.6292 1.96729001365 0.0 1.4 0.315 1.48824879595 0.2 1.2 1.0
2.3125 1.60844016185 0.2 1.0 0.45 1.13944444444 0.2 1.2 3.0
2.8875 2.01914023065 0.2 1.2 0.42 1.74646671258 0.4 1.2 1.0
-1.296 1.09505351814 0.2 1.6 -1.985 1.19608644474 0.0 2.0 1.0
0.5475 1.34326781555 0.2 1.0 3.5392 1.74309801413 0.8 0.4 2.0
-2.061 1.41942655581 0.0 1.8 2.82 2.71339491258 0.2 1.0 2.0
-6.0132 1.42700206612 0.0 3.2 -5.668 0.214371141975 0.0 1.2 2.0
3.655 1.82168156519 0.8 0.6 1.4775 1.20789052346 0.2 0.8 2.0
0.679 0.828948576676 0.4 1.4 1.1592 1.6190828742 0.4 1.2 1.0
0.49 1.50294117428 0.2 1.2 1.275 1.39386486574 0.6 1.4 1.0
0.49 1.93836841602 0.0 1.4 -1.2392 1.40289256198 0.2 1.4 3.0
0.45 1.13944444444 0.2 1.2 3.1325 1.97579289941 0.2 1.4 2.0
-5.8772 1.2535 0.0 2.8 3.7132 1.79242280638 0.8 0.4 2.0
0.42 1.77621671258 0.4 1.6 2.929 1.04527510729 0.6 1.0 2.0
1.275 1.42039741012 0.6 1.4 5.1975 2.42729142012 0.4 0.8 1.0
3.0425 2.11624958386 0.4 0.8 0.49 2.1512382385 0.0 1.6 1.0
6.2082 2.22783323722 1.0 0.0 1.16 1.80411958172 0.6 1.0 1.0
3.1325 1.77885539941 0.2 1.4 -3.896 1.2107845805 0.0 2.0 1.0
1.1592 1.61764950643 0.4 1.2 -1.335 1.12786601814 0.2 1.6 3.0
1.7225 1.20789052346 0.0 1.0 -6.1222 0.8535 0.0 2.6 1.0
-1.8892 1.38333700643 0.2 1.6 1.14 1.7513494583 0.2 1.2 3.0
-3.645 1.02749460801 0.0 2.0 -1.9365 0.894668182855 0.2 1.0 2.0
-3.379 0.363371141975 0.2 1.0 0.265 1.12344444444 0.2 1.2 2.0
-3.514 0.542675988914 0.2 1.2 0.48 1.3279119583 0.2 1.2 1.0
-1.869 1.37733333333 0.2 2.0 0.439 1.111 0.2 1.2 1.0
3.5 1.67639741012 0.8 0.4 0.5 1.36254483758 0.2 1.4 3.0
-6.314 1.00299874024 0.0 2.8 -6.0132 1.0535 0.0 2.4 1.0
3.7025 2.11927726552 0.6 0.6 -1.325 1.34011958172 0.4 1.6 1.0
6.2082 2.45605555556 1.0 0.0 0.49 1.95380056537 0.0 1.4 1.0
0.5692 1.16764950643 0.4 1.0 2.9725 2.21635392012 0.2 1.2 1.0
-0.2992 1.42233700643 0.4 1.2 0.51 1.89004280329 0.2 1.2 1.0
3.7225 2.170815602 0.4 1.2 3.628 1.18433760729 0.8 0.8 3.0
2.3125 1.58004975752 0.0 1.2 -3.651 1.0197845805 0.0 2.2 1.0
2.929 1.20560594934 0.6 1.0 0.439 1.511 0.2 1.4 2.0
5.3725 2.16559884074 0.4 0.6 -3.635 1.12136958172 0.2 1.8 1.0
2.16 1.36688368056 0.2 1.0 5.41 2.79684884074 0.4 0.6 2.0
0.435 1.16741150489 0.4 1.4 2.91 1.46550229629 0.6 0.6 2.0
0.48 1.34423848891 0.2 1.2 0.441 1.54564399093 0.2 1.6 1.0
-1.8 1.28149990388 0.2 1.4 -1.264 0.738727412238 0.4 0.8 1.0
-5.94 0.358847080499 0.0 2.6 2.15 1.81056014692 0.6 0.6 1.0
0.683 1.68316326531 0.0 1.6 0.42 0.739756944444 0.4 1.0 2.0
-6.12 0.692126951331 0.0 2.6 -3.889 1.40299874024 0.2 2.6 1.0
1.3225 1.99235392012 0.2 1.2 3.6925 1.54446899648 0.8 0.2 2.0
-1.82 1.14614750415 0.0 1.6 2.9025 2.00425236599 0.0 1.2 3.0
2.1242 1.39626843721 0.2 1.0 0.19 1.19683103641 0.4 1.4 1.0
-3.899 1.13799874024 0.2 2.4 -1.1025 1.38712432828 0.2 1.4 2.0
6.14 1.96992391674 1.0 0.0 0.49 1.35243679138 0.2 1.2 1.0
6.069 2.4520026255 1.0 0.0 0.664 1.36375694444 0.2 1.4 1.0
5.41 2.60245683402 0.6 0.4 2.15 1.79956014692 0.6 0.6 1.0
-0.16 1.77101238447 0.0 2.0 -1.869 0.950532879819 0.2 1.8 2.0
-3.515 0.590194019274 0.2 2.2 -1.151 1.89865913307 0.0 2.2 3.0
-6.0132 0.771867346939 0.0 2.2 2.91 2.07602683668 0.6 0.6 3.0
4.515 2.58282103883 0.0 1.6 -1.155 0.93008543693 0.4 1.4 1.0
-3.625 0.915910238751 0.2 2.0 0.44 1.88452758554 0.2 1.2 1.0
-1.1035 0.986600184809 0.4 1.0 -1.925 0.806115759871 0.2 1.8 1.0
-1.155 0.951627387043 0.4 1.6 5.165 2.79142201569 0.8 0.2 3.0
-2.06 0.980504505796 0.2 2.2 6.139 2.22566248944 1.0 0.0 2.0
0.49 1.32774543336 0.2 1.2 1.915 1.58303058999 0.4 0.8 3.0
-1.21 2.51786091888 0.0 2.0 6.14 2.01259058341 0.8 0.4 2.0
-0.03 0.98266758494 0.4 1.2 5.105 2.77412968081 0.2 1.4 1.0
0.684 1.89782239838 0.0 2.0 -1.14 1.53347222222 0.2 2.2 2.0
1.255 1.96372117641 0.2 1.4 -1.1735 1.17187303162 0.4 1.0 3.0
-3.898 0.900653061224 0.2 2.0 -1.985 1.48807239838 0.0 2.2 1.0
6.14 1.8008137239 0.8 0.4 -1.854 1.12328854407 0.2 2.0 1.0
6.14 2.58677360056 0.8 0.2 0.5825 1.00766758494 0.6 0.8 1.0
4.575 2.57219397603 0.6 0.6 2.2975 1.798576991 0.6 0.6 1.0
-2.654 1.17982488447 0.0 2.0 -1.211 2.52274980777 0.0 2.0 3.0
-1.68 0.839449093205 0.2 2.2 -0.16 1.50374543336 0.2 1.6 1.0
-4.214 0.556113214707 0.2 1.6 -4.594 0.777442005796 0.0 2.8 2.0
2.6575 2.42310927264 0.2 1.6 0.664 1.4193125 0.2 1.2 1.0
1.345 1.92247222222 0.4 1.6 -1.035 1.31918594104 0.2 1.8 2.0
-1.61 0.91603230824 0.2 2.0 1.161 1.93597530864 0.4 2.0 1.0
1.459 1.91218002388 0.4 1.2 0.57 1.03140411051 0.4 1.6 1.0
2.2975 1.787576991 0.6 1.0 5.895 2.35617826448 0.8 0.2 3.0
-3.7948 0.757285795164 0.2 2.6 -1.588 1.28965306122 0.4 1.8 1.0
-1.82 1.52193601978 0.0 1.8 -4.3142 0.521164989855 0.2 1.6 1.0
0.664 1.40000308642 0.2 1.4 -2.654 0.753066173095 0.2 1.6 3.0
-1.0075 0.94366758494 0.4 1.0 1.255 1.73993788899 0.4 1.2 2.0
-1.985 1.07713489838 0.0 2.0 6.07 2.01723048669 0.8 0.4 2.0
0.439 1.16681053162 0.6 0.6 5.225 3.16454091481 0.6 0.6 3.0
-2.045 1.50878462611 0.2 1.6 2.7275 2.19578165521 0.4 1.2 2.0
2.089 1.18087303162 0.8 0.4 -0.994 1.14212867309 0.2 1.8 1.0
2.0542 1.94393197183 0.4 1.2 -4.654 0.893971633075 0.0 2.4 2.0
3.748 2.32443002388 0.4 1.0 1.685 1.74060476878 0.4 1.4 3.0
-1.414 1.08687620172 0.4 1.4 -1.62 1.10053644047 0.2 2.0 1.0
0.43 1.95981867284 0.0 1.8 0.664 1.61875308642 0.2 1.6 1.0
5.245 2.12170604226 0.6 0.6 2.9725 1.97039103021 0.6 1.0 1.0
-2.23 1.50786006989 0.2 1.6 4.575 2.32235341481 0.6 0.6 1.0
0.57 1.01734161051 0.4 1.4 -1.3008 1.17233757031 0.2 2.4 2.0
-4.0692 0.745164989855 0.2 1.6 6.255 2.39894000083 0.6 0.6 2.0
1.161 1.92530864198 0.4 1.6 -3.4567 0.761308641975 0.2 1.4 2.0
-1.62 0.902180431401 0.2 1.6 -1.8192 0.78599467173 0.2 1.6 1.0
1.685 1.52272179705 0.6 1.2 -2.2075 1.31386016601 0.2 1.6 1.0
1.3334 1.32427708379 0.4 1.6 4.514 2.58002623457 1.0 0.0 1.0
-0.924 1.13312867309 0.2 2.8 -1.198 1.30061728395 0.2 1.8 2.0
-1.646 1.43819753086 0.0 1.8 3.098 1.71445269962 0.6 0.6 2.0
1.36 1.34243964132 0.6 0.6 2.0552 2.13608916529 0.4 1.2 3.0
-1.1677 1.00977802973 0.4 1.2 -4.3142 0.578164989855 0.2 1.4 2.0
6.255 2.38436943431 0.4 0.8 -1.414 1.06744628099 0.4 1.4 3.0
2.1275 2.09721879431 0.4 1.2 5.1975 1.94600897231 0.6 0.6 1.0
-1.986 0.902475765306 0.0 1.8 0.43 1.73811728395 0.2 1.6 1.0
0.246 1.28231047852 0.4 1.0 -1.2767 0.99877802973 0.4 0.8 3.0
0.43 1.54336419753 0.2 1.4 0.77 0.961008550363 0.6 0.6 1.0
-2.0252 0.767960908223 0.4 1.0 -2.758 0.912889172336 0.2 2.8 2.0
-1.014 1.11467978395 0.2 1.6 3.5734 1.5103881949 0.6 0.8 3.0
2.03 2.3554356576 0.8 0.2 -1.326 1.12517669753 0.0 1.8 2.0
1.4652 1.30831138751 0.4 1.2 5.595 1.96461943431 0.4 0.6 3.0
5.592 1.70956381073 0.8 0.2 2.15 1.70184417387 0.4 1.2 1.0
2.925 1.55906719836 0.4 0.8 0.56 1.91397181462 0.4 1.2 3.0
-2.2075 0.67435399317 0.2 1.2 -4.314 0.595447530864 0.0 1.6 1.0
-3.4092 0.53505252297 0.2 2.4 1.5 1.101453455 0.6 1.2 3.0
0.56 1.73775510204 0.4 1.0 -0.394 1.95005371315 0.6 0.8 2.0
1.5 1.306140955 0.4 1.4 -1.849 0.908047130889 0.0 1.8 3.0
5.4084 1.5306381949 0.6 0.4 0.2875 1.29100705439 0.4 1.0 1.0
0.5375 1.90618301685 0.4 1.6 1.0425 1.16280864198 0.4 0.8 1.0
-0.225 1.50647973356 0.4 2.4 1.4652 0.899669412201 0.4 0.8 2.0
-4.314 0.501697530864 0.0 1.8 -1.8192 0.705400977934 0.2 1.8 1.0
-1.8892 0.554333585286 0.4 0.8 5.3705 2.10956381073 0.6 0.8 1.0
1.343 1.81892669753 0.0 1.8 -3.7242 0.752465040454 0.2 1.6 1.0
4.76 1.97205745084 0.2 0.8 2.09 1.15906719836 0.4 0.8 1.0
0.77 0.879375897302 0.6 0.4 2.08 1.33856047852 0.6 0.8 1.0
-0.23 1.16458088669 0.4 1.4 -0.1125 0.938662534435 0.2 1.2 1.0
0.441 2.3854981576 0.6 0.8 3.15 1.337390955 0.4 0.8 3.0
2.2644 1.70400825518 0.4 0.8 -2.064 0.932964852608 0.2 1.4 2.0
5.2592 1.52477399737 0.6 0.4 2.8865 1.49656972789 0.4 1.2 1.0
1.0425 1.59205555556 0.4 1.4 0.3508 0.985197782817 0.6 0.6 1.0
-2.0242 1.51512170887 0.2 3.2 4.7825 1.96361300639 0.2 0.8 1.0
-4.0692 0.499557071744 0.0 2.2 0.5475 1.92562746129 0.4 1.8 2.0
-0.015 1.12094710569 0.0 1.4 -1.725 0.531677656066 0.2 1.2 2.0
-1.3625 1.29531190133 0.2 1.2 2.0425 1.3624688573 0.6 0.8 1.0
-3.515 0.749530612245 0.2 1.8 0.77 1.12507086168 0.4 0.6 3.0
3.583 2.2453600653 0.2 1.4 0.315 1.74143689034 0.4 1.0 1.0
-1.5025 0.548897043821 0.2 1.2 0.441 2.5854981576 0.4 1.0 1.0
0.684 1.0702579995 0.4 1.2 -1.925 0.731394809776 0.2 1.6 1.0
-0.065 0.967820861678 0.2 0.8 -0.2 1.11383599458 0.0 1.2 3.0
-1.2648 0.952409297052 0.2 1.2 -0.2075 1.38327349458 0.4 1.4 3.0
-1.925 1.33339190764 0.2 1.6 -1.68 0.486394809776 0.2 1.6 1.0
1.274 1.49248022172 0.4 1.2 -1.7615 1.1464356576 0.2 1.2 1.0
-0.2075 1.18506235828 0.6 1.2 -0.334 1.50400825518 0.4 1.0 3.0
2.335 1.36361300639 0.2 1.2 -4.3142 0.490557071744 0.0 2.4 1.0
0.3952 0.945834675093 0.4 1.0 5.2117 1.11947222222 0.8 0.2 1.0
3.15 1.13936317723 0.4 0.6 1.0425 2.37630142332 0.4 1.4 1.0
0.7225 0.725136713242 0.4 1.0 1.1325 1.92904895755 0.2 1.2 1.0
0.56 0.984085651402 0.6 1.4 -1.4117 1.77452859662 0.4 2.8 2.0
1.5 1.31185106172 0.6 0.6 -4.105 0.461904010519 0.0 2.6 1.0
-1.2075 2.39494031221 0.2 1.8 -1.7615 1.14268055556 0.2 1.2 2.0
1.3725 0.743775602131 0.6 0.8 -0.2075 1.15011413342 0.6 1.2 3.0
0.9775 2.22252859662 0.6 1.4 0.255 1.5456368056 0.4 1.2 1.0
2.8892 1.37044887262 0.6 0.8 3.74 1.54304496552 0.2 0.8 1.0
-1.9382 0.738643945307 0.4 1.8 2.09 1.34743633965 0.4 1.0 2.0
6.008 2.65822988778 0.4 0.8 2.7525 0.933361111111 0.6 0.6 3.0
-1.13 1.32002117977 0.2 1.2 -3.969 0.30323154447 0.0 1.8 1.0
1.5475 1.37270975057 0.2 1.0 1.09 1.49248022172 0.4 1.2 1.0
1.499 1.53314540816 0.0 1.4 1.3825 2.55600940573 0.2 2.0 2.0
-1.925 0.513947463195 0.2 1.4 -2.0742 0.924755056419 0.4 2.0 3.0
-1.1725 1.10427160494 0.4 1.2 2.09 1.52774639044 0.6 0.6 1.0
1.44 1.32073091594 0.0 1.4 5.174 2.62759723472 0.4 1.0 1.0
2.925 1.56442897003 0.4 1.0 2.1975 1.9593877551 0.0 1.4 1.0
2.1025 1.13704289941 0.4 1.0 -1.3825 2.20259337344 0.2 2.2 1.0
-4.105 0.475656076635 0.0 1.8 1.11 1.73686068594 0.2 1.0 1.0
-3.86 0.50323154447 0.0 1.6 -1.17 1.10920636495 0.0 1.4 2.0
0.9075 1.54096373457 0.4 0.6 2.985 0.763673561315 0.8 0.4 1.0
1.4525 0.910204836372 0.8 0.6 3.4015 2.0148755354 0.8 0.8 1.0
3.83 2.75148022172 0.2 1.6 5.1992 1.99506307015 0.6 0.4 1.0
2.985 0.962943161907 0.8 0.4 -3.655 2.17221142899 0.0 2.8 1.0
0.685 1.50974243062 0.2 0.8 1.5 0.935093725261 0.6 0.8 1.0
-1.925 0.472280796528 0.2 1.4 2.1975 2.19727040816 0.0 1.6 2.0
1.0675 1.50563271605 0.6 0.8 1.0425 1.64271630134 0.6 1.2 1.0
2.09 1.94218174696 0.0 1.4 -4.104 0.532793191614 0.0 1.4 1.0
2.7625 1.50257067719 0.4 1.0 0.5 1.33399639044 0.6 0.8 1.0
-1.21 1.32396071114 0.0 1.4 -0.336 1.10683901801 0.2 1.2 2.0
-2.0742 1.11575505642 0.2 2.2 3.8775 2.93719450743 0.2 1.6 2.0
2.864 2.42759723472 0.4 1.6 -3.445 0.678224288338 0.0 1.8 2.0
-3.655 1.94821142899 0.0 3.0 3.5375 1.80293941064 0.4 1.0 1.0
2.9492 1.56004266199 0.4 0.8 2.81 1.71717460518 0.6 0.6 2.0
-1.8892 0.7694902176 0.4 1.6 -3.6325 0.940368622449 0.2 2.8 3.0
1.3125 1.38293941064 0.2 1.2 -1.394 1.30763418052 0.0 1.4 1.0
3.0325 2.12543906799 0.4 0.8 2.7025 2.11159845496 0.2 1.2 1.0
-5.694 0.326928994083 0.0 1.6 3.34 2.13391666667 0.6 1.0 2.0
0.498 1.09018595679 0.4 1.0 0.331 2.14889900987 0.4 2.0 2.0
1.5 0.526065947484 0.6 0.8 0.315 1.34059821755 0.4 1.2 1.0
6.325 2.73244450743 0.2 1.0 -1.925 0.501932341564 0.2 1.4 1.0
1.1817 2.07398362308 0.6 1.0 2.68 2.10507237196 0.2 1.2 1.0
2.3725 1.99069444444 0.2 1.4 -4.5592 0.898953358888 0.0 2.6 1.0
6.255 2.52706256299 0.4 0.6 0.575 2.1444031421 0.2 2.2 1.0
1.345 1.90232055562 0.4 0.6 -0.09 0.57649613476 0.6 1.2 1.0
-1.925 0.535997732426 0.2 1.4 3.585 1.77603816554 0.4 0.6 3.0
1.03 2.49882443808 0.2 1.8 6.07 2.11456518849 0.6 0.4 2.0
0.44 2.13466095496 0.0 1.8 -5.938 0.358928994083 0.0 1.4 3.0
-2.0425 0.71547973356 0.4 2.4 -1.156 1.51155762167 0.0 1.8 2.0
-1.345 1.53117283951 0.2 1.8 2.9625 2.19458700643 0.2 1.4 1.0
-4.5592 0.907071115257 0.0 1.8 3.0325 2.52404114411 0.2 1.0 2.0
-3.714 0.732571680524 0.0 1.4 1.2192 2.24495867977 0.4 1.6 2.0
-1.665 1.51764443073 0.0 2.4 2.16 1.11407404328 0.4 1.0 3.0
3.584 1.94156972789 0.6 1.0 0.499 1.33063040123 0.4 1.2 3.0
-2.515 0.317247732426 0.2 1.4 -1.395 2.29219480398 0.2 2.0 1.0
2.16 1.09902226814 0.4 1.0 2.1 2.53466095496 0.0 1.8 3.0
1.378 1.94455762167 0.0 1.4 2.934 1.9511197738 0.4 1.2 3.0
1.35 2.00358700643 0.2 1.6 -3.8632 0.712509952129 0.0 1.4 1.0
0.499 1.10267901235 0.4 1.0 -0.275 0.512655895692 0.4 1.2 3.0
-1.75 0.555753353411 0.4 2.2 -4.595 0.904043433596 0.0 1.8 3.0
2.995 1.36336029244 0.4 0.6 -1.665 1.11841770879 0.2 2.0 1.0
3.8675 2.91083286277 0.2 1.0 -1.395 2.08631928745 0.2 1.6 1.0
6.07 2.16064732505 0.6 0.4 3.6175 2.95520944451 0.6 0.4 1.0
1.2192 2.01259930477 0.4 1.6 -1.3925 1.76204333585 0.0 2.0 2.0
2.968 2.37030968779 0.0 1.4 3.6175 2.95520944451 0.6 0.6 3.0
6.06 2.17493303933 0.6 0.4 -4.348 0.758928994083 0.0 1.6 3.0
2.7825 2.32897487661 0.4 0.8 -2.76 0.72558538371 0.2 1.4 1.0
-3.695 1.29127151765 0.2 1.6 2.81 1.72509498632 0.4 0.6 2.0
2.1 2.13823540249 0.2 1.4 1.36 1.8468289724 0.2 1.4 2.0
-1.9065 0.898826672336 0.4 2.2 2.16 1.10766424344 0.4 1.0 1.0
-1.2085 1.54393424036 0.0 2.0 2.334 1.1088573307 0.4 0.8 1.0
4.558 2.55655762167 0.0 1.4 -1.2048 2.02546912725 0.2 2.0 1.0
-1.665 1.1319979557 0.2 2.0 -6.1132 0.50909952129 0.0 1.6 1.0
-2.34 0.358608024691 0.4 2.2 -0.275 0.530539274939 0.4 1.2 1.0
4.584 1.96292532936 0.4 1.0 6.13 2.91372538007 0.4 0.6 2.0
-0.16 0.920664243445 0.4 1.2 4.558 2.38646213556 0.2 1.2 1.0
3.0325 1.70192338869 0.6 0.4 -0.395 1.54145762472 0.2 1.4 1.0
-1.2048 1.80941974454 0.2 1.8 0.694 0.966946180556 0.4 1.2 1.0
-2.758 0.540178994083 0.2 1.2 1.1015 2.18082680235 0.0 1.8 2.0
3.8075 1.8265789724 0.4 1.0 5.225 1.77568998378 0.8 0.2 2.0
-4.35 0.71114788371 0.2 1.8 -6.12 0.904783953871 0.0 2.0 3.0
-0.15 1.10765023011 0.2 1.4 -0.16 1.00174074074 0.4 2.0 1.0
-0.03 0.730539274939 0.4 1.4 2.159 1.57056421825 0.2 1.2 1.0
2.76 2.55481423611 0.4 0.8 1.1375 1.6105789724 0.2 1.4 3.0
-4.47 0.289094387755 0.2 1.2 2.09 1.32730486844 0.4 0.8 1.0
-2.645 0.732429846939 0.2 1.8 2.21 1.10451886678 0.4 1.0 3.0
3.7705 2.77557988877 0.0 1.4 -2.515 0.498319951611 0.4 1.4 1.0
2.269 1.76267884814 0.2 1.2 -2.758 0.71725 0.2 1.8 1.0
0.4135 1.12920861678 0.4 1.8 -0.394 1.52899590912 0.0 1.8 1.0
-0.16 1.161 0.4 1.8 -6.1132 0.300457545981 0.0 1.4 2.0
-1.79 0.549313527494 0.4 1.4 6.305 2.09418781435 0.6 0.4 2.0
2.21 1.10937997789 0.4 1.0 6.0205 3.18846197493 0.2 0.8 3.0
-0.23 0.94264371142 0.4 1.4 -0.151 1.15956421825 0.2 1.2 2.0
5.305 2.31436783313 0.8 0.2 5.47 1.5572886408 0.6 0.4 1.0
6.305 1.89818189719 0.6 0.4 -1.9592 1.15 0.2 2.0 1.0
-3.48 0.514416729655 0.2 1.2 2.7235 1.12920861678 0.6 0.8 2.0
1.1052 1.80284378082 0.4 1.2 -0.995 0.5213950286 0.4 1.2 2.0
-0.21 1.30722720164 0.0 1.6 2.16 1.55621192943 0.2 1.2 2.0
0.5475 1.40213085486 0.2 1.4 -1.975 0.952528755585 0.2 1.0 1.0
3.2075 1.33350483616 0.4 1.0 -1.344 0.965837352903 0.4 0.8 3.0
-2.758 0.965719387755 0.2 1.8 2.1 2.16761805556 0.2 1.0 2.0
-2.515 0.264450129126 0.4 1.6 -1.975 0.778698284152 0.4 1.6 2.0
