@RELATION football

@ATTRIBUTE form1 numeric
@ATTRIBUTE aq1 numeric
@ATTRIBUTE cs1 numeric
@ATTRIBUTE gc1 numeric
@ATTRIBUTE form2 numeric
@ATTRIBUTE aq2 numeric
@ATTRIBUTE cs2 numeric
@ATTRIBUTE gc2 numeric
@ATTRIBUTE class {1.0,2.0,3.0}

@DATA
0.5 1.38688460569 0.6 1.0 -0.701 1.05969033772 0.2 1.2 1.0
2.735 1.69662830576 0.4 0.8 0.415 1.1488137315 0.0 1.0 2.0
0.31 0.925766627756 0.2 1.6 1.79 0.627499235376 0.6 0.6 2.0
-3.4792 0.81699710043 0.0 2.0 -1.525 0.955192353349 0.2 1.6 2.0
-1.4892 1.12870105596 0.2 2.0 -5.114 0.168752066116 0.0 1.6 2.0
-5.9032 0.412703618331 0.0 2.6 0.84 1.17437899614 0.6 0.8 2.0
-0.335 0.87543216977 0.4 1.6 -3.525 1.13061041712 0.0 2.0 1.0
2.3708 1.69968828259 0.2 1.2 -2.1 1.15190206916 0.2 1.6 1.0
1.2702 1.53195045763 0.0 1.2 -1.789 1.01888122891 0.0 1.8 3.0
-1.6575 1.87163911317 0.0 3.2 -2.06 1.17088191947 0.2 1.4 1.0
6.16 2.58283567156 0.6 0.4 0.305 1.12754105576 0.2 0.8 1.0
0.599 1.04024589328 0.2 1.0 2.6492 1.20169753086 0.6 0.6 1.0
-1.16 1.58199571681 0.4 1.6 2.385 1.70032653061 0.4 0.8 3.0
2.625 1.15649331822 0.4 1.0 5.592 1.75399571681 0.4 0.8 1.0
2.7525 1.16150917366 0.8 0.4 0.315 1.29234874032 0.4 1.6 1.0
-2.76 1.15172054902 0.0 1.6 2.3708 1.73945401137 0.2 1.2 2.0
5.593 1.96805821681 0.6 0.6 0.064 1.20950413223 0.2 1.4 1.0
0.255 1.15561117456 0.2 0.8 2.9692 1.79274438305 0.0 1.2 1.0
2.2892 1.22244031221 0.6 0.4 6.0725 3.17598691744 0.4 0.6 1.0
-1.925 0.762318735828 0.2 1.6 -1.8667 1.88163809287 0.0 2.4 3.0
-1.575 1.16616597268 0.0 1.6 -6.1482 0.422171073953 0.0 2.6 1.0
2.345 1.28744444444 0.2 1.0 -1.4902 1.12595105596 0.2 2.0 3.0
-1.789 0.859325673355 0.2 1.6 0.5 2.03355821681 0.4 1.8 1.0
-3.814 0.439 0.0 1.6 4.515 1.57776166026 0.6 0.6 3.0
-2.0252 1.10306361974 0.2 1.6 0.57 1.07043678447 0.4 1.4 1.0
5.3725 2.95654247299 0.2 0.8 -1.865 0.966165972679 0.0 1.6 3.0
-5.939 0.432047617163 0.0 2.6 -1.815 0.643752066116 0.2 1.2 3.0
1.1142 1.30998139338 0.6 1.2 -2.1 1.33885072654 0.2 1.4 1.0
2.17 1.99338500117 0.0 1.6 -0.14 0.903444444444 0.2 1.2 1.0
-4.0692 1.10139117929 0.0 2.6 3.758 1.56219401927 0.6 0.8 1.0
0.7208 1.97107383386 0.0 2.0 2.0525 0.997286033163 0.6 0.6 1.0
-0.226 1.53450413223 0.2 1.6 -1.3575 0.952264235787 0.2 0.8 1.0
0.4625 2.01853780864 0.2 2.0 -1.265 0.962318735828 0.2 1.6 3.0
4.515 1.78925548742 0.4 0.8 2.8792 1.63424586777 0.6 0.6 2.0
2.6425 1.64728603316 0.4 0.8 -2.4792 1.11580233632 0.0 2.2 1.0
0.679 0.86319651056 0.4 1.0 3.5392 1.74309801413 0.8 0.4 3.0
-1.925 1.09644709842 0.2 1.2 2.1125 1.76564891975 0.4 1.2 2.0
1.274 1.75166947888 0.6 1.4 -4.349 0.436985888767 0.2 2.2 2.0
2.8792 1.63088842975 0.6 0.6 -0.15 2.00098626635 0.0 2.0 1.0
1.1825 1.39733914399 0.2 1.4 -1.925 1.52075206612 0.2 2.2 1.0
0.45 1.13944444444 0.2 1.2 5.1975 3.33697767902 0.0 1.2 2.0
-1.8892 0.673380999343 0.4 1.6 3.1325 1.98729468434 0.2 1.6 3.0
1.1375 1.54491180648 0.2 0.8 4.515 1.76769942111 0.4 0.8 1.0
-3.6642 0.769864197531 0.0 2.0 -3.6852 1.10242300162 0.2 2.0 3.0
-3.8944 0.869089668284 0.2 2.0 -4.214 1.39575206612 0.0 2.8 3.0
-0.09 0.875294264649 0.4 1.6 2.8875 2.01914023065 0.2 1.2 2.0
0.679 0.828948576676 0.4 1.4 2.7725 1.18327664399 0.4 1.0 1.0
2.8192 1.59963842975 0.6 0.6 -3.4192 0.575 0.0 1.8 1.0
-0.335 2.21233755242 0.0 2.0 -2.06 0.438618375248 0.4 1.6 1.0
0.45 1.13944444444 0.2 1.2 0.315 1.48824879595 0.2 1.2 1.0
2.995 2.95330420963 0.0 1.2 -1.7802 1.34552096933 0.0 2.0 1.0
-1.394 1.56293510388 0.4 1.6 3.7132 1.79242280638 0.8 0.4 1.0
1.1375 1.74491180648 0.2 1.0 -0.3825 1.37922916667 0.2 1.4 1.0
2.3125 1.60844016185 0.2 1.0 3.1325 1.97579289941 0.2 1.4 3.0
-1.816 0.235780553729 0.4 1.0 0.265 1.12344444444 0.2 1.2 1.0
5.1975 2.42729142012 0.4 0.8 -1.984 1.78157605888 0.2 2.0 1.0
0.49 1.50294117428 0.2 1.2 1.4775 1.20789052346 0.2 0.8 2.0
6.2082 2.22783323722 1.0 0.0 -0.335 2.01233755242 0.0 2.0 1.0
3.1325 1.77885539941 0.2 1.4 2.929 1.04527510729 0.6 1.0 2.0
0.3998 1.56689990496 0.2 1.2 -1.296 1.09505351814 0.2 1.6 2.0
0.4525 0.776020408163 0.4 1.8 -0.334 0.685968820862 0.4 1.4 3.0
-6.0132 1.42700206612 0.0 3.2 2.82 2.71339491258 0.2 1.0 2.0
1.2775 1.17922916667 0.4 0.8 1.1592 1.6190828742 0.4 1.2 1.0
-1.2392 1.40289256198 0.2 1.4 0.5475 1.34326781555 0.2 1.0 2.0
0.609 0.451313098108 0.6 0.6 -0.334 0.646116213152 0.4 1.4 1.0
6.2082 2.45605555556 1.0 0.0 0.439 1.111 0.2 1.2 1.0
3.7225 2.170815602 0.4 1.2 1.1592 1.61764950643 0.4 1.2 2.0
2.199 1.54339783884 0.2 1.0 -1.9365 0.894668182855 0.2 1.0 3.0
2.7025 0.992069790879 0.6 1.2 3.0425 2.11624958386 0.4 0.8 1.0
-5.8772 1.2535 0.0 2.8 1.7225 1.20789052346 0.0 1.0 2.0
-1.8892 1.38333700643 0.2 1.6 -1.985 1.95889310798 0.0 2.8 2.0
2.9725 2.21635392012 0.2 1.2 3.628 1.18433760729 0.8 0.8 3.0
1.14 1.7513494583 0.2 1.2 -1.335 1.12786601814 0.2 1.6 1.0
-0.3825 1.12766666667 0.4 1.2 -2.819 1.56381533403 0.0 2.4 3.0
-2.584 0.439005102041 0.2 1.8 -0.2992 1.42233700643 0.4 1.2 1.0
3.7025 2.11927726552 0.6 0.6 2.789 0.847127194753 0.8 0.2 1.0
2.929 1.20560594934 0.6 1.0 0.48 1.3279119583 0.2 1.2 1.0
-0.984 1.80825977848 0.0 2.0 2.0425 0.972625346435 0.4 1.4 3.0
0.51 1.89004280329 0.2 1.2 1.3225 1.99235392012 0.2 1.2 1.0
0.5692 1.16764950643 0.4 1.0 2.129 1.53753364131 0.2 0.8 3.0
0.439 1.511 0.2 1.4 -6.1222 0.8535 0.0 2.6 3.0
0.5 1.36254483758 0.2 1.4 5.3725 2.16559884074 0.4 0.6 2.0
-1.325 2.20918896597 0.0 2.6 -0.335 0.916666666667 0.6 1.0 3.0
2.3125 1.58004975752 0.0 1.2 6.069 2.4520026255 1.0 0.0 2.0
1.199 1.06718892315 0.6 0.6 0.42 0.739756944444 0.4 1.0 2.0
0.48 1.34423848891 0.2 1.2 -1.8 1.28149990388 0.2 1.4 2.0
6.139 2.22566248944 1.0 0.0 -0.334 0.64019311857 0.4 1.4 1.0
5.41 2.79684884074 0.4 0.6 0.683 1.68316326531 0.0 1.6 1.0
1.43 0.932716049383 0.4 1.6 2.16 1.36688368056 0.2 1.0 1.0
-6.0132 1.0535 0.0 2.4 0.335 1.95073595513 0.0 2.2 3.0
2.15 1.81056014692 0.6 0.6 1.326 1.58471892801 0.0 1.4 3.0
2.779 1.54187248429 0.4 0.6 2.9025 2.00425236599 0.0 1.2 2.0
-0.335 0.905555555556 0.6 1.0 0.435 1.16741150489 0.4 1.4 2.0
-1.1025 1.38712432828 0.2 1.4 3.6925 1.54446899648 0.8 0.2 3.0
2.1242 1.39626843721 0.2 1.0 -1.2992 0.882003737963 0.4 1.2 2.0
-1.994 0.441029853264 0.4 1.6 0.381 0.919846158965 0.4 0.6 2.0
6.14 1.96992391674 1.0 0.0 -0.16 0.961111111111 0.6 1.0 1.0
0.19 1.19683103641 0.4 1.4 -6.0132 0.771867346939 0.0 2.2 2.0
3.16 1.94856441412 0.0 1.6 5.41 2.60245683402 0.6 0.4 2.0
0.44 1.88452758554 0.2 1.2 6.14 2.58677360056 0.8 0.2 1.0
0.664 1.36375694444 0.2 1.4 1.43 0.918827160494 0.4 1.6 1.0
2.17 2.17857672107 0.0 2.2 0.49 1.35243679138 0.2 1.2 2.0
4.515 2.58282103883 0.0 1.6 2.15 1.79956014692 0.6 0.6 3.0
-1.151 1.89865913307 0.0 2.2 -1.1035 0.986600184809 0.4 1.0 2.0
1.915 1.58303058999 0.4 0.8 -0.16 1.18265306122 0.4 1.2 3.0
-1.994 0.425029853264 0.4 1.6 -4.214 0.556113214707 0.2 1.6 3.0
1.461 1.75146540923 0.0 2.0 0.49 1.32774543336 0.2 1.2 1.0
-1.21 2.51786091888 0.0 2.0 0.9898 1.11070607195 0.6 1.0 1.0
-0.324 1.77513227662 0.0 2.4 5.165 2.79142201569 0.8 0.2 2.0
0.684 1.89782239838 0.0 2.0 -0.03 0.98266758494 0.4 1.2 3.0
6.14 2.01259058341 0.8 0.4 5.895 2.35617826448 0.8 0.2 1.0
-2.06 0.980504505796 0.2 2.2 -0.209 0.703611429779 0.2 0.8 1.0
0.664 1.4193125 0.2 1.2 -1.1735 1.17187303162 0.4 1.0 2.0
5.105 2.77412968081 0.2 1.4 1.5 0.915879314689 0.4 1.2 1.0
0.439 1.16681053162 0.6 0.6 -1.994 0.839578641529 0.2 2.0 1.0
-1.1902 0.905459158374 0.4 1.2 1.326 1.78413227662 0.0 1.6 3.0
-0.16 1.50374543336 0.2 1.6 -1.985 1.48807239838 0.0 2.2 1.0
5.245 2.12170604226 0.6 0.6 -0.189 1.58394141186 0.0 2.6 1.0
4.575 2.57219397603 0.6 0.6 2.6575 2.42310927264 0.2 1.6 2.0
-0.209 1.17392392978 0.2 1.2 6.14 1.8008137239 0.8 0.4 2.0
-0.925 0.680385487528 0.2 1.4 -4.594 0.777442005796 0.0 2.8 3.0
-4.3142 0.521164989855 0.2 1.6 1.255 1.96372117641 0.2 1.4 2.0
1.5 0.990306122449 0.4 0.6 -1.211 2.52274980777 0.0 2.0 2.0
0.5825 1.00766758494 0.6 0.8 0.664 1.40000308642 0.2 1.4 1.0
-1.994 0.841828641529 0.2 2.0 -1.985 1.07713489838 0.0 2.0 2.0
-3.7948 0.757285795164 0.2 2.6 1.5 1.33383641863 0.0 1.4 1.0
-1.82 1.52193601978 0.0 1.8 -4.0692 0.745164989855 0.2 1.6 2.0
-1.9882 1.32855946741 0.0 2.6 6.07 2.01723048669 0.8 0.4 2.0
5.225 3.16454091481 0.6 0.6 1.6392 0.990306122449 0.4 0.6 1.0
1.451 1.39336837422 0.2 1.2 -1.0075 0.94366758494 0.4 1.0 1.0
2.7275 2.19578165521 0.4 1.2 -1.7802 0.708001406239 0.2 1.4 1.0
0.664 1.61875308642 0.2 1.6 -2.045 1.50878462611 0.2 1.6 2.0
-2.515 0.694447987528 0.2 1.6 5.1975 1.94600897231 0.6 0.6 2.0
1.255 1.73993788899 0.4 1.2 2.089 1.18087303162 0.8 0.4 2.0
4.514 2.58002623457 1.0 0.0 0.43 1.95981867284 0.0 1.8 1.0
-1.7802 0.485042222565 0.2 1.4 -2.515 0.283336876417 0.4 1.2 1.0
2.925 1.55906719836 0.4 0.8 2.0542 1.94393197183 0.4 1.2 3.0
-2.23 1.50786006989 0.2 1.6 -4.283 0.647964032202 0.0 2.4 1.0
2.334 1.56444866353 0.0 1.4 -4.2982 0.911604450113 0.0 2.8 1.0
-4.3142 0.578164989855 0.2 1.4 1.6002 1.38159151472 0.2 1.2 3.0
-4.654 0.893971633075 0.0 2.4 -1.646 1.43819753086 0.0 1.8 2.0
6.255 2.39894000083 0.6 0.6 4.575 2.32235341481 0.6 0.6 1.0
2.2517 1.62117031998 0.2 1.0 2.9725 1.97039103021 0.6 1.0 2.0
-3.4567 0.761308641975 0.2 1.4 -1.3008 1.17233757031 0.2 2.4 3.0
0.679 0.690289136145 0.4 0.8 -6.1332 0.756743339002 0.0 3.0 1.0
2.09 1.15906719836 0.4 0.8 1.3334 1.32427708379 0.4 1.6 1.0
2.1275 2.09721879431 0.4 1.2 -4.213 0.912433419957 0.0 2.6 1.0
2.334 1.13995483637 0.2 1.0 -4.314 0.595447530864 0.0 1.6 3.0
3.2992 1.77096477882 0.2 1.4 2.03 2.3554356576 0.8 0.2 3.0
2.2517 1.53439346048 0.2 1.2 0.43 1.73811728395 0.2 1.6 1.0
2.0552 2.13608916529 0.4 1.2 -1.1677 1.00977802973 0.4 1.2 1.0
6.255 2.38436943431 0.4 0.8 -1.986 0.902475765306 0.0 1.8 3.0
-2.0252 0.767960908223 0.4 1.0 -4.105 0.478475765306 0.2 1.6 1.0
1.36 1.34243964132 0.6 0.6 -2.2075 1.31386016601 0.2 1.6 2.0
-3.969 0.914474236284 0.0 2.4 2.508 1.12606594748 0.2 1.2 1.0
3.5734 1.5103881949 0.6 0.8 1.4652 1.30831138751 0.4 1.2 1.0
0.43 1.54336419753 0.2 1.4 3.2992 1.61433212576 0.4 1.2 2.0
-6.0942 0.588090277778 0.0 2.6 0.77 0.961008550363 0.6 0.6 3.0
-4.314 0.501697530864 0.0 1.8 -3.7242 0.752465040454 0.2 1.6 2.0
-4.105 0.6953125 0.2 1.6 2.15 1.70184417387 0.4 1.2 1.0
-1.326 1.12517669753 0.0 1.8 2.2517 1.55276080741 0.2 1.2 1.0
-0.394 1.95005371315 0.6 0.8 0.64 0.661586802155 0.4 0.8 1.0
-1.2767 0.99877802973 0.4 0.8 -0.1125 0.938662534435 0.2 1.2 3.0
-2.2075 0.67435399317 0.2 1.2 5.595 1.96461943431 0.4 0.6 2.0
1.4652 0.899669412201 0.4 0.8 1.343 1.81892669753 0.0 1.8 2.0
4.76 1.97205745084 0.2 0.8 -2.064 0.932964852608 0.2 1.4 1.0
0.64 0.645833715735 0.4 1.0 -1.8892 0.554333585286 0.4 0.8 1.0
-1.725 0.531677656066 0.2 1.2 0.441 2.3854981576 0.6 0.8 1.0
3.1205 1.31780148467 0.4 1.0 0.2875 1.29100705439 0.4 1.0 3.0
1.7092 1.16044536272 0.4 1.0 -1.61 0.902965561224 0.4 1.4 3.0
-3.515 0.749530612245 0.2 1.8 -4.4442 0.7905625 0.0 2.0 2.0
3.0857 1.74855219063 0.2 1.2 -3.309 0.908088713325 0.0 2.2 1.0
0.5375 1.90618301685 0.4 1.6 1.0425 1.16280864198 0.4 0.8 3.0
0.77 0.879375897302 0.6 0.4 5.4084 1.5306381949 0.6 0.4 1.0
-3.309 0.903879529651 0.0 2.4 2.2644 1.70400825518 0.4 0.8 3.0
-2.645 0.787611111111 0.2 1.8 1.7092 1.33777869605 0.4 1.2 2.0
0.3508 0.985197782817 0.6 0.6 4.7825 1.96361300639 0.2 0.8 3.0
3.583 2.2453600653 0.2 1.4 3.1205 1.53384538854 0.4 1.2 1.0
0.441 2.5854981576 0.4 1.0 0.5475 1.92562746129 0.4 1.8 3.0
1.0425 1.59205555556 0.4 1.4 -1.5025 0.548897043821 0.2 1.2 2.0
-1.2648 0.952409297052 0.2 1.2 0.77 1.12507086168 0.4 0.6 2.0
-1.61 0.667903061224 0.4 1.4 0.4525 1.75519281563 0.0 1.8 3.0
-1.7615 1.1464356576 0.2 1.2 -1.925 0.731394809776 0.2 1.6 1.0
-1.61 0.896556122449 0.2 2.0 -2.7942 0.998722222222 0.2 1.8 2.0
2.335 1.36361300639 0.2 1.2 5.2592 1.52477399737 0.6 0.4 1.0
1.23 1.07236626011 0.4 1.0 1.3825 2.55600940573 0.2 2.0 2.0
-1.3625 1.29531190133 0.2 1.2 -1.61 1.07901417234 0.2 1.8 1.0
0.56 0.984085651402 0.6 1.4 1.0425 2.37630142332 0.4 1.4 3.0
6.008 2.65822988778 0.4 0.8 1.5 1.7535496384 0.2 1.4 1.0
0.7225 0.725136713242 0.4 1.0 -1.82 1.15408068422 0.0 1.8 1.0
0.3952 0.945834675093 0.4 1.0 -0.334 1.50400825518 0.4 1.0 1.0
0.4515 1.32033295231 0.4 1.4 -0.065 0.967820861678 0.2 0.8 1.0
5.2117 1.11947222222 0.8 0.2 5.174 2.62759723472 0.4 1.0 1.0
-1.2075 2.39494031221 0.2 1.8 2.09 1.34743633965 0.4 1.0 2.0
-2.7932 0.973336419753 0.2 1.6 2.8892 1.37044887262 0.6 0.8 2.0
-0.09 1.77567815923 0.2 1.8 1.3725 0.743775602131 0.6 0.8 2.0
-0.02 1.29113151927 0.2 1.8 -1.7615 1.14268055556 0.2 1.2 1.0
1.5 1.31185106172 0.6 0.6 -1.2085 1.33535336048 0.2 1.6 1.0
0.6392 1.58530198817 0.2 1.4 0.985 1.08632544379 0.4 1.0 3.0
1.5475 1.37270975057 0.2 1.0 -1.8192 0.427812632614 0.2 2.0 1.0
-1.8192 0.432021816288 0.2 1.8 -1.3825 2.20259337344 0.2 2.2 1.0
2.925 1.56442897003 0.4 1.0 2.1975 1.9593877551 0.0 1.4 1.0
0.325 1.09397850501 0.2 1.2 -1.789 1.94197114701 0.0 2.2 2.0
0.4515 1.54554402451 0.2 1.2 2.1825 1.49588358539 0.4 1.2 3.0
-1.9382 0.738643945307 0.4 1.8 3.83 2.75148022172 0.2 1.6 2.0
2.09 1.52774639044 0.6 0.6 3.5375 1.80293941064 0.4 1.0 1.0
2.7525 0.933361111111 0.6 0.6 -1.8192 0.641704387377 0.2 1.8 1.0
-3.655 2.17221142899 0.0 2.8 5.1992 1.99506307015 0.6 0.4 1.0
-0.334 1.11833641975 0.4 1.2 1.1325 1.92904895755 0.2 1.2 2.0
-0.199 1.74107318783 0.2 1.8 -1.821 1.14616959843 0.0 1.4 1.0
-0.0675 1.48823052417 0.2 1.8 2.864 2.42759723472 0.4 1.6 1.0
-1.68 0.486394809776 0.2 1.6 -2.169 0.891430839002 0.0 1.4 3.0
1.2292 1.57334408 0.4 1.2 -2.0742 0.924755056419 0.4 2.0 2.0
3.8775 2.93719450743 0.2 1.6 2.985 0.763673561315 0.8 0.4 2.0
2.1975 2.19727040816 0.0 1.6 0.9075 1.54096373457 0.4 0.6 2.0
-1.8192 0.848663571051 0.2 1.6 2.985 0.962943161907 0.8 0.4 2.0
1.3125 1.38293941064 0.2 1.2 0.685 1.50974243062 0.2 0.8 1.0
2.1025 1.13704289941 0.4 1.0 1.2292 1.79389963556 0.6 1.0 1.0
-0.334 0.867024691358 0.4 1.0 -2.0742 1.11575505642 0.2 2.2 1.0
-1.13 1.32002117977 0.2 1.2 -3.655 1.94821142899 0.0 3.0 1.0
2.9492 1.56004266199 0.4 0.8 -0.579 0.904791950113 0.2 1.0 1.0
-2.065 0.9626016972 0.0 1.2 -3.969 0.30323154447 0.0 1.8 1.0
0.331 2.14889900987 0.4 2.0 6.325 2.73244450743 0.2 1.0 2.0
0.5 1.33399639044 0.6 0.8 2.1825 1.70023052417 0.4 1.4 2.0
2.3725 1.99069444444 0.2 1.4 0.4135 1.96912239967 0.2 1.6 1.0
1.345 1.90232055562 0.4 0.6 1.2292 1.37125901056 0.6 0.8 3.0
6.255 2.52706256299 0.4 0.6 1.11 1.73686068594 0.2 1.0 2.0
0.315 1.34059821755 0.4 1.2 2.7625 1.50257067719 0.4 1.0 2.0
2.81 1.71717460518 0.6 0.6 -3.86 0.50323154447 0.0 1.6 1.0
0.575 2.1444031421 0.2 2.2 -1.994 0.862163580247 0.2 1.2 1.0
3.6175 2.95520944451 0.6 0.4 -1.21 1.32396071114 0.0 1.4 3.0
-2.759 0.270354450113 0.2 1.0 3.585 1.77603816554 0.4 0.6 1.0
6.07 2.11456518849 0.6 0.4 -1.8892 0.7694902176 0.4 1.6 1.0
0.436 1.77799813931 0.2 1.6 -1.345 1.53117283951 0.2 1.8 1.0
2.9817 1.7335638575 0.6 1.0 -0.1948 0.652287037037 0.4 0.8 1.0
1.2292 1.58200281221 0.6 1.0 -1.89 0.9684610722 0.0 1.2 1.0
-4.5592 0.898953358888 0.0 2.6 -3.6542 1.45352468216 0.0 2.8 3.0
-3.6325 0.940368622449 0.2 2.8 2.7025 2.11159845496 0.2 1.2 2.0
3.0325 2.12543906799 0.4 0.8 2.9625 2.19458700643 0.2 1.4 1.0
-4.104 0.532793191614 0.0 1.4 -1.665 1.51764443073 0.0 2.4 2.0
-0.09 0.57649613476 0.6 1.2 -2.0425 0.71547973356 0.4 2.4 2.0
-1.855 2.06945994127 0.0 2.6 -0.3115 0.46251771542 0.4 0.6 2.0
2.995 1.36336029244 0.4 0.6 2.9817 1.52765325796 0.6 0.8 1.0
0.0492 0.646422839506 0.4 1.0 -1.404 1.1843727722 0.4 1.4 1.0
-1.394 1.30763418052 0.0 1.4 2.8252 1.74861338265 0.4 0.8 1.0
-1.3925 1.76204333585 0.0 2.0 6.07 2.16064732505 0.6 0.4 2.0
-0.23 1.37917535791 0.0 1.4 -4.5592 0.907071115257 0.0 1.8 2.0
0.44 2.13466095496 0.0 1.8 3.6175 2.95520944451 0.6 0.6 1.0
-1.665 1.11841770879 0.2 2.0 3.0325 2.52404114411 0.2 1.0 2.0
1.35 2.00358700643 0.2 1.6 -5.694 0.326928994083 0.0 1.6 1.0
0.4877 0.86773447668 0.6 0.4 -1.75 0.555753353411 0.4 2.2 1.0
-1.9065 0.898826672336 0.4 2.2 0.5692 1.58287358277 0.0 1.4 1.0
4.5242 1.77436347877 0.4 0.6 -2.0642 2.07267739689 0.0 3.0 2.0
3.0192 1.30901230296 0.6 0.8 -1.2085 1.54393424036 0.0 2.0 1.0
-5.938 0.358928994083 0.0 1.4 2.1 2.53466095496 0.0 1.8 2.0
-4.595 0.904043433596 0.0 1.8 1.36 1.8468289724 0.2 1.4 3.0
3.8675 2.91083286277 0.2 1.0 -3.714 0.732571680524 0.0 1.4 1.0
-3.654 0.989754716645 0.2 2.0 2.81 1.72509498632 0.4 0.6 2.0
2.7825 2.32897487661 0.4 0.8 -1.665 1.1319979557 0.2 2.0 1.0
2.1 2.13823540249 0.2 1.4 2.9817 1.07311996421 0.8 0.2 2.0
-3.8632 0.712509952129 0.0 1.4 -4.348 0.758928994083 0.0 1.6 3.0
-2.34 0.358608024691 0.4 2.2 4.5242 1.78344989852 0.4 0.6 3.0
-2.0252 1.6946841682 0.2 2.8 2.9492 1.08895057457 0.6 0.4 3.0
3.0325 1.70192338869 0.6 0.4 -2.758 0.540178994083 0.2 1.2 2.0
1.1015 2.18082680235 0.0 1.8 -3.838 0.965754716645 0.2 2.0 2.0
3.8075 1.8265789724 0.4 1.0 0.4135 1.12920861678 0.4 1.8 1.0
0.694 0.966946180556 0.4 1.2 3.7809 1.68841191432 0.6 0.6 2.0
-0.395 1.54145762472 0.2 1.4 6.06 2.17493303933 0.6 0.4 1.0
-2.34 0.442748283293 0.2 1.2 2.76 2.55481423611 0.4 0.8 2.0
0.43 1.79051247166 0.0 2.4 6.13 2.91372538007 0.4 0.6 2.0
-6.1132 0.50909952129 0.0 1.6 -2.76 0.72558538371 0.2 1.4 1.0
2.7235 1.12920861678 0.6 0.8 -4.175 0.488830419851 0.2 1.6 3.0
5.225 1.77568998378 0.8 0.2 -1.82 1.35409580499 0.0 2.6 1.0
2.2127 1.1398729089 0.4 1.0 -2.645 0.732429846939 0.2 1.8 1.0
0.5902 0.901944657406 0.4 0.6 1.1375 1.6105789724 0.2 1.4 2.0
